NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
1.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
4.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
3.53,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
4.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
7.2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4567 
1.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
2.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
10.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
11.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
7.96,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4567 
4.44,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
3.82,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4567 
1.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
6.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
7.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
2.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.91,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4567 
1.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
0.88,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
8.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
5.24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
9.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
3.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
11.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
4.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
3.98,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
6.97,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
9.12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
5.15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
7.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4567 
2.26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
2.29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
1.46,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4567 
3.59,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
2.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
0.93,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
0.22,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4567 
0.86,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
5.95,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4567 
0.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
8.85,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
6.59,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
3.77,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4567 
9.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
4.17,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4567 
10.92,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
6.43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
4.85,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4567 
13.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.07,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4567 
0.66,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
3.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
6.13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4567 
4.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
5.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
6.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
2.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
8.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4567 
12.18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4567 
6.68,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4567 
1.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
4.27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
10.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
4.04,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4567 
7.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
15.71,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
5.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
1.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
5.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
3.42,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
2.57,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
0.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
10.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
3.35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
11.53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
8.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
10.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
9.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
4.42,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
10.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
8.99,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
2.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
8.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.86,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
3.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
0.47,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
0.57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
11.56,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
2.62,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4567 
2.86,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
11.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
0.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
0.57,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
6.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
1.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
10.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
2.62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
10.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
7.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
7.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.48,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
11.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
10.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.49,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
5.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
0.32,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4567 
1.77,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4567 
8.61,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4567 
9.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
8.88,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
3.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
3.66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
10.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
4.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
9.32,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
7.47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4567 
5.11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4567 
2.04,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4567 
5.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
9.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
5.46,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
1.14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
4.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
5.15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
8.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
11.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
8.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
10.33,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4567 
2.43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
0.66,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
2.93,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
0.42,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
0.44,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
2.57,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
0.93,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
4.43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
11.37,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
0.73,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
1.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
3.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
9.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
9.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
9.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
8.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
4.37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
8.22,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4567 
0.79,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
5.73,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
2.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
3.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
8.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
2.14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
10.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
8.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
10.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
9.73,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
3.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
7.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
13.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
9.42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4567 
0.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4567 
6.71,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4567 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.33,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
23.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4567 
23.41,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4567 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
9.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
3.21,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
9.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.93,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4567 
4.28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
2.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
10.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
7.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
11.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
2.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4567 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
12.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
6.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
5.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4567 
2.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
4.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
4.93,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
2.54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
2.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
9.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
9.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.64,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.95,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
5.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
3.01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
4.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
5.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
4.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4567 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.33,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4567 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.61,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.41,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4567 
1.31,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
3.62,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
9.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
3.95,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
1.32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
10.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.79,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4567 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
11.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
2.57,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4567 
0.21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4567 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
3.39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
11.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
10.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.86,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
4.14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
0.55,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.86,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
8.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
2.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.37,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4567 
11.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
2.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
7.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
2.69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4567 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
10.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.92,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
3.82,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
4.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
3.43,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4567 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
2.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
2.97,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4567 
10.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
4.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
0.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
4.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4567 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4567 
1.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4567 
