NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
10.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.39,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4330 
2.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
8.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
2.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
11.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
6.66,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4330 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
10.55,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4330 
0.71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4330 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4330 
3.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
3.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
1.37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.96,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4330 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4330 
0.69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4330 
25.42,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4330 
10.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
7.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
7.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
3.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
8.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
7.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
2.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
6.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
3.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
1.44,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4330 
2.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
24.99,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4330 
3.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.34,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4330 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
9.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
4.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.74,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.93,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4330 
1.51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.39,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4330 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4330 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
8.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
0.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
5.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
3.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4330 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.92,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4330 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.49,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4330 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
11.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
2.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4330 
25.12,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4330 
24.72,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4330 
25.24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4330 
24.85,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4330 
4.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
1.02,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
4.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
7.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
3.34,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4330 
9.54,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4330 
10.52,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4330 
9.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4330 
3.74,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4330 
2.36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
10.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
3.99,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
11.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
2.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
2.98,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
3.15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4330 
1.76,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
2.86,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
13.67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4330 
7.65,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
8.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
9.79,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
11.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
6.85,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4330 
4.82,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
0.44,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
3.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
6.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
1.08,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
4.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
8.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
11.24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
2.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
5.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
0.51,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
7.71,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
0.97,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
13.4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4330 
11.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
1.53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4330 
11.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
3.05,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4330 
3.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
1.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
4.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
9.83,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
3.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
5.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
5.19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
4.48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
1.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
7.06,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
11.92,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
10.22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
5.19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
2.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
7.17,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4330 
7.36,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4330 
1.38,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
3.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
3.12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
11.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
3.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
2.01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
3.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
3.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
3.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
4.87,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
9.04,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4330 
1.62,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4330 
4.37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
3.43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
9.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
3.88,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
13.01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
0.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
7.82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
11.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
0.43,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4330 
3.27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
3.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
4.29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
1.14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4330 
5.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
5.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
0.36,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4330 
3.86,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
7.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
12.02,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
5.37,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4330 
7.91,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4330 
5.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
1.88,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
2.45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
2.62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
5.18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
3.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
3.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
4.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
9.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
3.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
11.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
2.08,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4330 
0.25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4330 
8.83,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
0.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
11.92,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4330 
11.14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
8.47,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
10.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
6.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
3.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
3.02,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4330 
5.96,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
11.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
0.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
9.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
11.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4330 
2.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
8.13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4330 
5.45,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
2.81,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
2.21,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4330 
3.41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
4.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
0.8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4330 
5.16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
8.92,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
2.96,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
6.89,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4330 
6.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
8.26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
4.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
1.82,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4330 
2.06,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
0.89,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4330 
2.81,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
5.04,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4330 
10.93,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4330 
1.76,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4330 
8.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
0.56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4330 
10.18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
9.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4330 
1.54,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4330 
3.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4330 
