NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
9.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
2.87,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4408 
3.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
11.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
3.79,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4408 
5.97,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4408 
1.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4408 
7.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
5.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
4.94,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4408 
10.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
10.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
0.69,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4408 
8.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
9.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
10.44,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4408 
9.37,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4408 
3.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
10.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
0.53,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.36,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
8.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.76,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
1.06,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.41,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
2.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
6.54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
1.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.72,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
2.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.91,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4408 
2.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
11.23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4408 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.57,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4408 
2.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
1.47,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
2.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
2.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
10.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
4.21,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4408 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.86,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
5.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
7.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
9.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
2.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.35,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
5.16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
8.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
1.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.85,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.71,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4408 
2.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.79,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
2.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
5.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.81,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.92,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
10.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.57,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4408 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.95,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4408 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
6.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
1.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
6.88,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4408 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
8.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4408 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4408 
5.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
9.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
8.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
1.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
9.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
4.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
9.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.21,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4408 
5.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
2.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
7.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
6.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4408 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
12.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
1.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
2.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
8.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
9.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
6.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
8.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
7.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4408 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
1.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
1.21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4408 
3.55,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4408 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
4.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
3.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4408 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.27,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4408 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
2.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4408 
