NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
2.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.52,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
9.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
6.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4465 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
4.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
1.11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
0.15,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4465 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
3.49,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
3.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
3.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
4.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
4.33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
1.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
6.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
4.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
10.86,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
3.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
4.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
3.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
3.59,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
12.08,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4465 
2.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
7.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
6.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.57,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
16.84,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4465 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.71,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
2.07,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4465 
2.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
3.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
8.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
3.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
8.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
1.52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4465 
8.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
0.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4465 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
4.07,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
4.37,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
10.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
6.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
3.57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
6.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
4.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
3.57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.07,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
1.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
1.43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
0.13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
8.2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4465 
0.78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
9.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.35,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.33,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
12.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
0.39,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
2.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
3.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
9.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
1.27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4465 
5.83,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
4.45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
4.16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.54,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
3.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
10.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
5.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
2.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
5.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
7.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
9.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
9.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.83,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
5.22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4465 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
9.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
8.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
2.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
3.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
6.74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
6.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4465 
1.72,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4465 
1.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
24.33,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4465 
24.85,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4465 
7.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
12.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
4.95,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
3.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
7.04,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4465 
2.57,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4465 
5.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
4.62,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4465 
1.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
8.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
3.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
5.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
0.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
0.4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4465 
0.27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4465 
8.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
3.38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
1.2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
6.04,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4465 
3.43,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
1.56,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
7.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
11.66,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4465 
6.16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
4.66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
1.07,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
2.19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
2.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
6.16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
3.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
1.66,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4465 
9.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
1.49,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
13.61,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4465 
0.89,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
2.36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
3.62,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
1.73,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4465 
10.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
8.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
0.97,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
2.98,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
3.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
9.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
6.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
9.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
2.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
1.19,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4465 
8.92,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4465 
4.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
4.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
8.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
6.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
7.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
1.62,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4465 
3.93,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4465 
8.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
5.68,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4465 
2.6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
5.95,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4465 
10.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
10.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
11.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
3.92,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
7.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
8.87,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
1.21,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
9.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
11.19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4465 
0.47,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
4.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
5.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
5.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
2.04,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4465 
4.84,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
8.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
5.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
2.13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4465 
14.27,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4465 
6.77,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
10.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
1.52,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4465 
9.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
1.08,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4465 
6.31,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4465 
1.33,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4465 
14.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
10.58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
6.16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
1.9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
6.3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4465 
9.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
4.97,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
1.62,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
0.96,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4465 
6.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
9.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
1.31,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4465 
7.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
7.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
3.71,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4465 
3.47,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4465 
4.98,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4465 
6.32,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4465 
4.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
2.43,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4465 
11.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
3.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
2.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4465 
9.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
12.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
11.62,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
8.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
6.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
8.48,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4465 
7.95,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
2.58,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4465 
9.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
1.1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4465 
3.95,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4465 
7.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
1.16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4465 
3.86,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
2.83,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
9.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4465 
4.25,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4465 
4.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
1.43,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4465 
3.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
0.38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4465 
1.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
4.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4465 
