NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4546 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
4.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
8.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
9.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
1.06,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4546 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.98,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.91,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
4.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4546 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
7.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.31,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
3.29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4546 
7.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
4.12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4546 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
4.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
5.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4546 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.48,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.82,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
9.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.38,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4546 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
4.08,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4546 
2.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
5.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
2.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
1.52,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4546 
1.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
4.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4546 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.39,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4546 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4546 
4.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
4.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
1.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.07,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
2.52,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4546 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
5.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
10.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.68,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
3.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4546 
4.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4546 
0.95,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4546 
8.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
0.24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.98,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4546 
0.24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4546 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.54,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
9.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4546 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.82,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4546 
3.13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4546 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
5.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.61,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4546 
3.58,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4546 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
8.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
8.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
4.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.98,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4546 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
5.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4546 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.53,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4546 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.61,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4546 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.61,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.61,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4546 
1.87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.93,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.41,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4546 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.64,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
11.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
0.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.33,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.83,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4546 
2.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
1.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
0.57,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4546 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.73,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4546 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.37,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4546 
5.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4546 
5.11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4546 
1.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
4.72,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4546 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.77,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4546 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.61,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4546 
3.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
3.57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4546 
0.85,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
8.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4546 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
4.9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4546 
1.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.61,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4546 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
2.03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4546 
1.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4546 
